Absolute Time Status	N/A			Absolute Time Status	N/A			Absolute Time Status	N/A			
1.190663698e+000	1.921145681e-002			1.190663698e+000	4.282744363e-002			1.190663698e+000	-1.521421616e-002			
1.191151979e+000	6.145279662e-002			1.191151979e+000	5.190105457e-002			1.191151979e+000	-2.840779424e-002			
1.191640261e+000	-1.169393023e-002			1.191640261e+000	-1.572759229e-002			1.191640261e+000	1.414446659e-002			
1.192128542e+000	-7.744245632e-002			1.192128542e+000	2.552709211e-002			1.192128542e+000	-2.840779424e-002			
1.192616823e+000	-6.968627810e-002			1.192616823e+000	-5.165909161e-002			1.192616823e+000	2.864551637e-002			
1.193105104e+000	-7.875504032e-003			1.193105104e+000	-4.839259167e-004			1.193105104e+000	-2.139499148e-003			
1.193593386e+000	4.570178855e-002			1.193593386e+000	-9.678518335e-003			1.193593386e+000	2.139499148e-002			
1.194081667e+000	9.247750947e-002			1.194081667e+000	-2.165568477e-002			1.194081667e+000	3.886756786e-002			
1.194569948e+000	2.028538917e-002			1.194569948e+000	5.444166563e-003			1.194569948e+000	2.626829509e-002			
1.195058229e+000	-4.558246273e-002			1.195058229e+000	-2.189764773e-002			1.195058229e+000	3.363768105e-002			
1.195546511e+000	-4.474718200e-002			1.195546511e+000	-5.323185084e-003			1.195546511e+000	3.803554041e-003			
1.196034792e+000	-3.042808376e-002			1.196034792e+000	7.258888751e-004			1.196034792e+000	1.212382851e-002			
1.196523073e+000	5.715706714e-002			1.196523073e+000	1.669544413e-002			1.196523073e+000	-1.378788340e-002			
1.197011354e+000	5.345796676e-002			1.197011354e+000	2.238157365e-002			1.197011354e+000	8.320274464e-003			
1.197499636e+000	1.133595277e-002			1.197499636e+000	3.677836967e-002			1.197499636e+000	-2.377221276e-003			
1.197987917e+000	-4.987819220e-002			1.197987917e+000	-2.238157365e-002			1.197987917e+000	3.506401381e-002			
1.198476198e+000	-7.255009775e-002			1.198476198e+000	1.863114779e-002			1.198476198e+000	9.746607230e-003			
1.198964479e+000	-9.307413856e-003			1.198964479e+000	1.403385159e-002			1.198964479e+000	1.248041170e-002			
1.199452761e+000	3.353055505e-002			1.199452761e+000	3.326990678e-002			1.199452761e+000	-8.676857656e-003			
1.199941042e+000	3.997414925e-002			1.199941042e+000	7.960581331e-002			1.199941042e+000	-3.375654211e-002			
1.200429323e+000	-9.665391312e-003			1.200429323e+000	-1.705838857e-002			1.200429323e+000	1.295585595e-002			
1.200917604e+000	-7.064088465e-002			1.200917604e+000	2.117175886e-002			1.200917604e+000	-2.626829509e-002			
1.201405886e+000	-7.457863667e-002			1.201405886e+000	-2.964046240e-002			1.201405886e+000	8.914579783e-003			
1.201894167e+000	-1.073932368e-003			1.201894167e+000	-6.049073959e-003			1.201894167e+000	5.586469998e-003			
1.202382448e+000	6.097549334e-002			1.202382448e+000	-3.726229559e-002			1.202382448e+000	4.350314934e-002			
1.202870729e+000	6.932830065e-002			1.202870729e+000	-2.298648105e-003			1.202870729e+000	4.053162275e-002			
1.203359011e+000	1.121662696e-002			1.203359011e+000	2.201862921e-002			1.203359011e+000	2.448537914e-002			
1.203847292e+000	-4.319594636e-002			1.203847292e+000	-2.141372182e-002			1.203847292e+000	3.637148552e-002			
1.204335573e+000	-4.916223729e-002			1.204335573e+000	4.621492505e-002			1.204335573e+000	-1.212382851e-002			
1.204823854e+000	-5.250336022e-003			1.204823854e+000	-4.960240647e-003			1.204823854e+000	2.210815786e-002			
1.205312136e+000	6.598717772e-002			1.205312136e+000	1.778427744e-002			1.205312136e+000	9.865468294e-003			
1.205800417e+000	4.629841764e-002			1.205800417e+000	2.709985134e-002			1.205800417e+000	1.438218872e-002			
1.206288698e+000	-4.057077835e-003			1.206288698e+000	7.500851710e-003			1.206288698e+000	1.687827106e-002			
1.206776979e+000	-5.035549548e-002			1.206776979e+000	2.177666625e-003			1.206776979e+000	2.317790744e-002			
1.207265261e+000	-4.343459800e-002			1.207265261e+000	8.347722064e-003			1.207265261e+000	1.592738255e-002			
1.207753542e+000	-4.773032747e-003			1.207753542e+000	3.823014742e-002			1.207753542e+000	-1.735371531e-002			
1.208241823e+000	5.942425770e-002			1.208241823e+000	4.960240647e-002			1.208241823e+000	-1.057863468e-002			
1.208730104e+000	5.477055077e-002			1.208730104e+000	1.584857377e-002			1.208730104e+000	-4.160137232e-003			
1.209218386e+000	-4.486650782e-002			1.209218386e+000	2.746279578e-002			1.209218386e+000	-1.093521787e-002			
1.209706667e+000	-6.562920027e-002			1.209706667e+000	-8.589685022e-003			1.209706667e+000	-1.830460382e-002			
1.210194948e+000	-5.572515732e-002			1.210194948e+000	-1.802624040e-002			1.210194948e+000	-8.320274464e-004			
1.210683229e+000	6.085616752e-003			1.210683229e+000	2.359138844e-002			1.210683229e+000	-1.580852148e-002			
1.211171511e+000	8.305076979e-002			1.211171511e+000	-4.742473984e-002			1.211171511e+000	4.742556445e-002			
1.211659792e+000	6.837369410e-002			1.211659792e+000	3.266499938e-003			1.211659792e+000	3.779781828e-002			
1.212148073e+000	-1.252921096e-002			1.212148073e+000	-9.073610939e-003			1.212148073e+000	3.209248722e-002			
1.212636354e+000	-5.870830279e-002			1.212636354e+000	-1.367090715e-002			1.212636354e+000	2.698146148e-002			
1.213124636e+000	-3.412718414e-002			1.213124636e+000	3.133420311e-002			1.213124636e+000	-1.022205148e-002			
1.213612917e+000	9.307413856e-003			1.213612917e+000	-1.246109236e-002			1.213612917e+000	1.093521787e-002			
1.214101198e+000	5.381594422e-002			1.214101198e+000	5.782914705e-002			1.214101198e+000	-2.757576680e-002			
1.214589479e+000	5.584448314e-002			1.214589479e+000	-1.669544413e-002			1.214589479e+000	3.506401381e-002			
1.215077761e+000	-3.185999359e-002			1.215077761e+000	-3.024536980e-003			1.215077761e+000	1.854232595e-002			
1.215566042e+000	-8.388605053e-002			1.215566042e+000	3.387481417e-003			1.215566042e+000	1.426332765e-002			
1.216054323e+000	-2.744493829e-002			1.216054323e+000	-3.762524003e-002			1.216054323e+000	3.007184914e-002			
1.216542604e+000	-3.460448741e-003			1.216542604e+000	6.448312841e-002			1.216542604e+000	-3.482629169e-002			
1.217030886e+000	3.197931940e-002			1.217030886e+000	5.226399901e-002			1.217030886e+000	-2.721918361e-002			
1.217519167e+000	5.679908969e-002			1.217519167e+000	3.133420311e-002			1.217519167e+000	-2.127613042e-002			
1.218007448e+000	-6.992492974e-002			1.218007448e+000	1.572759229e-003			1.218007448e+000	-3.328109786e-003			
1.218495729e+000	-9.450604839e-002			1.218495729e+000	1.185618496e-002			1.218495729e+000	-2.721918361e-002			
1.218984011e+000	-2.935415139e-002			1.218984011e+000	-3.508462896e-002			1.218984011e+000	1.271813382e-002			
1.219472292e+000	5.966290934e-003			1.219472292e+000	-7.137907272e-003			1.219472292e+000	7.725969146e-003			
1.219960573e+000	7.493661413e-002			1.219960573e+000	8.226740585e-003			1.219960573e+000	1.830460382e-002			
1.220448854e+000	7.016358138e-002			1.220448854e+000	-2.298648105e-002			1.220448854e+000	5.134797955e-002			
1.220937136e+000	-2.529707356e-002			1.220937136e+000	1.463875898e-002			1.220937136e+000	2.198929680e-002			
1.221425417e+000	-6.753841337e-002			1.221425417e+000	-6.291036918e-003			1.221425417e+000	2.769462786e-002			
1.221913698e+000	-2.458111865e-002			1.221913698e+000	1.185618496e-002			1.221913698e+000	4.873303615e-003			
1.222401979e+000	8.114155670e-003			1.222401979e+000	-1.161422200e-002			1.222401979e+000	2.971526594e-002			
1.222890261e+000	5.811167369e-002			1.222890261e+000	4.185959180e-002			1.222890261e+000	-1.057863468e-002			
1.223378542e+000	4.987819220e-002			1.223378542e+000	1.197716644e-002			1.223378542e+000	1.747257638e-002			
1.223866823e+000	-2.851887066e-002			1.223866823e+000	-6.170055439e-003			1.223866823e+000	2.698146148e-002			
1.224355104e+000	-7.171481702e-002			1.224355104e+000	1.548562934e-002			1.224355104e+000	6.537358508e-003			
1.224843386e+000	-2.470044446e-002			1.224843386e+000	-1.016244425e-002			1.224843386e+000	2.805121105e-002			
1.225331667e+000	1.897280517e-002			1.225331667e+000	3.726229559e-002			1.225331667e+000	-5.943053189e-003			
1.225819948e+000	4.987819220e-002			1.225819948e+000	5.613540634e-002			1.225819948e+000	-1.901777020e-002			
1.226308229e+000	4.319594636e-002			1.226308229e+000	4.246449919e-002			1.226308229e+000	-2.817007212e-002			
1.226796511e+000	-5.512852823e-002			1.226796511e+000	1.342894419e-002			1.226796511e+000	-2.733804467e-003			
1.227284792e+000	-7.433998503e-002			1.227284792e+000	1.125127756e-002			1.227284792e+000	-2.103840829e-002			
1.227773073e+000	-3.329190341e-002			1.227773073e+000	-9.920481293e-003			1.227773073e+000	5.348747870e-003			
1.228261354e+000	2.470044446e-002			1.228261354e+000	-1.730035152e-002			1.228261354e+000	3.399426424e-002			
1.228749636e+000	8.531796035e-002			1.228749636e+000	-2.020390702e-002			1.228749636e+000	4.421631573e-002			
1.229237917e+000	5.059414712e-002			1.229237917e+000	-2.177666625e-003			1.229237917e+000	3.660920764e-002			
1.229726198e+000	-3.138269031e-002			1.229726198e+000	1.209814792e-004			1.229726198e+000	2.959640488e-002			
1.230214479e+000	-5.321931513e-002			1.230214479e+000	-6.412018397e-003			1.230214479e+000	1.925549233e-002			
1.230702761e+000	-3.138269031e-002			1.230702761e+000	1.996194407e-002			1.230702761e+000	-6.537358508e-003			
1.231191042e+000	1.956943426e-002			1.231191042e+000	-3.629444376e-003			1.231191042e+000	2.710032254e-002			
1.231679323e+000	6.527122281e-002			1.231679323e+000	4.839259167e-004			1.231679323e+000	7.844830209e-003			
1.232167604e+000	2.792224157e-002			1.232167604e+000	2.540611063e-002			1.232167604e+000	2.377221276e-003			
1.232655886e+000	-3.233729686e-002			1.232655886e+000	-3.750425855e-003			1.232655886e+000	1.652168787e-002			
1.233144167e+000	-6.157212243e-002			1.233144167e+000	-9.920481293e-003			1.233144167e+000	2.044410297e-002			
1.233632448e+000	-2.625168011e-002			1.233632448e+000	2.322844400e-002			1.233632448e+000	-6.893941699e-003			
1.234120729e+000	1.551235643e-002			1.234120729e+000	3.000340684e-002			1.234120729e+000	-7.844830209e-003			
1.234609011e+000	5.166807948e-002			1.234609011e+000	4.802964724e-002			1.234609011e+000	-2.234587999e-002			
1.235097292e+000	4.057077835e-003			1.235097292e+000	3.435874009e-002			1.235097292e+000	-2.389107382e-002			
1.235585573e+000	-6.897032319e-002			1.235585573e+000	1.258207384e-002			1.235585573e+000	-1.509535510e-002			
1.236073854e+000	-8.436335380e-002			1.236073854e+000	-1.693740709e-002			1.236073854e+000	-1.212382851e-002			
1.236562136e+000	-4.247999145e-002			1.236562136e+000	1.572759229e-003			1.236562136e+000	-4.041276168e-003			
1.237050417e+000	2.470044446e-002			1.237050417e+000	-5.686129522e-003			1.237050417e+000	1.069749574e-002			
1.237538698e+000	6.897032319e-002			1.237538698e+000	-4.113370292e-002			1.237538698e+000	5.324975657e-002			
1.238026979e+000	3.388853250e-002			1.238026979e+000	4.355333251e-003			1.238026979e+000	2.721918361e-002			
1.238515261e+000	-4.355392381e-002			1.238515261e+000	-1.536464786e-002			1.238515261e+000	3.815440147e-002			
1.239003542e+000	-5.572515732e-002			1.239003542e+000	-1.294501827e-002			1.239003542e+000	2.341562956e-002			
1.239491823e+000	-1.956943426e-002			1.239491823e+000	1.463875898e-002			1.239491823e+000	4.873303615e-003			
1.239980104e+000	2.863819648e-002			1.239980104e+000	4.234351772e-003			1.239980104e+000	1.117294000e-002			
1.240468386e+000	6.658380682e-002			1.240468386e+000	2.782574021e-002			1.240468386e+000	4.160137232e-003			
1.240956667e+000	3.949684598e-002			1.240956667e+000	7.258888751e-004			1.240956667e+000	2.068182510e-002			
1.241444948e+000	-3.985482344e-002			1.241444948e+000	1.488072194e-002			1.241444948e+000	1.355016127e-002			
1.241933229e+000	-6.073684170e-002			1.241933229e+000	-7.258888751e-003			1.241933229e+000	3.149818190e-002			
1.242421511e+000	-4.534381109e-003			1.242421511e+000	8.105759106e-003			1.242421511e+000	1.188610638e-002			
1.242909792e+000	1.336449169e-002			1.242909792e+000	6.823355426e-002			1.242909792e+000	-2.424765701e-002			
1.243398073e+000	4.975886639e-002			1.243398073e+000	6.387822101e-002			1.243398073e+000	-2.507968446e-002			
1.243886354e+000	2.434246701e-002			1.243886354e+000	3.290696234e-002			1.243886354e+000	-1.366902233e-002			
1.244374636e+000	-8.484065707e-002			1.244374636e+000	2.431727732e-002			1.244374636e+000	-1.711599318e-002			
1.244862917e+000	-7.708447886e-002			1.244862917e+000	-6.653981355e-003			1.244862917e+000	-4.754442551e-003			
1.245351198e+000	-1.061999786e-002			1.245351198e+000	-3.230205494e-002			1.245351198e+000	2.389107382e-002			
1.245839479e+000	1.431909824e-002			1.245839479e+000	-2.661592542e-003			1.245839479e+000	1.592738255e-002			
1.246327761e+000	7.839706287e-002			1.246327761e+000	-1.500170342e-002			1.246327761e+000	3.993731743e-002			
1.246816042e+000	4.880425984e-002			1.246816042e+000	-2.056685146e-002			1.246816042e+000	5.039709104e-002			
1.247304323e+000	-4.904291147e-002			1.247304323e+000	1.730035152e-002			1.247304323e+000	2.412879595e-002			
1.247792604e+000	-4.713369837e-002			1.247792604e+000	-1.282403679e-002			1.247792604e+000	2.115726935e-002			
1.248280886e+000	2.267190555e-003			1.248280886e+000	-2.298648105e-003			1.248280886e+000	2.210815786e-002			
1.248769167e+000	3.018943212e-002			1.248769167e+000	8.468703543e-003			1.248769167e+000	1.616510467e-002			
1.249257448e+000	6.133347080e-002			1.249257448e+000	3.702033263e-002			1.249257448e+000	-2.258360212e-003			
1.249745729e+000	3.937752016e-002			1.249745729e+000	7.137907272e-003			1.249745729e+000	2.103840829e-002			
1.250234011e+000	-4.963954057e-002			1.250234011e+000	8.226740585e-003			1.250234011e+000	1.925549233e-002			
1.250722292e+000	-6.598717772e-002			1.250722292e+000	1.778427744e-002			1.250722292e+000	2.496082339e-003			
1.251210573e+000	-7.756178214e-003			1.251210573e+000	5.444166563e-003			1.251210573e+000	1.164838425e-002			
1.251698854e+000	1.754089534e-002			1.251698854e+000	4.198057328e-002			1.251698854e+000	-1.723485425e-002			
1.252187136e+000	3.030875794e-002			1.252187136e+000	6.109564699e-002			1.252187136e+000	-3.482629169e-002			
1.252675417e+000	-2.505842192e-003			1.252675417e+000	2.262353661e-002			1.252675417e+000	-1.640282680e-002			
1.253163698e+000	-8.006762433e-002			1.253163698e+000	1.693740709e-003			1.253163698e+000	-1.152952319e-002			
1.253651979e+000	-9.152290292e-002			1.253651979e+000	9.678518335e-004			1.253651979e+000	-1.973093659e-002			
1.254140261e+000	-1.587033388e-002			1.254140261e+000	-2.189764773e-002			1.254140261e+000	1.129180106e-002			
1.254628542e+000	4.450853036e-002			1.254628542e+000	-3.556855488e-002			1.254628542e+000	3.708465190e-002			
1.255116823e+000	5.524785404e-002			1.255116823e+000	-6.532999876e-003			1.255116823e+000	3.042843233e-002			
1.255605104e+000	1.933078262e-002			1.255605104e+000	-2.274451809e-002			1.255605104e+000	4.076934488e-002			
1.256093386e+000	-3.663302633e-002			1.256093386e+000	-1.294501827e-002			1.256093386e+000	2.555512871e-002			
1.256581667e+000	-5.882762860e-002			1.256581667e+000	-3.024536980e-003			1.256581667e+000	1.069749574e-003			
1.257069948e+000	-1.014269459e-002			1.257069948e+000	1.451777750e-002			1.257069948e+000	2.139499148e-003			
1.257558229e+000	5.608313478e-002			1.257558229e+000	-7.621833189e-003			1.257558229e+000	1.652168787e-002			
1.258046511e+000	4.641774346e-002			1.258046511e+000	2.250255513e-002			1.258046511e+000	4.278998296e-003			
1.258534792e+000	6.085616752e-003			1.258534792e+000	2.601101803e-002			1.258534792e+000	4.635581487e-003			
1.259023073e+000	-4.510515946e-002			1.259023073e+000	-1.742133300e-002			1.259023073e+000	3.435084743e-002			
1.259511354e+000	-6.455526790e-002			1.259511354e+000	2.298648105e-002			1.259511354e+000	-1.069749574e-003			
1.259999636e+000	-1.324516587e-002			1.259999636e+000	2.758377725e-002			1.259999636e+000	-1.045977361e-002			
1.260487917e+000	3.615572306e-002			1.260487917e+000	5.988583220e-002			1.260487917e+000	-2.662487829e-002			
1.260976198e+000	3.663302633e-002			1.260976198e+000	4.827161020e-002			1.260976198e+000	-2.531740658e-002			
1.261464479e+000	-2.613235429e-002			1.261464479e+000	2.020390702e-002			1.261464479e+000	-9.627746166e-003			
1.261952761e+000	-7.445931085e-002			1.261952761e+000	9.799499814e-003			1.261952761e+000	-1.485763297e-002			
1.262441042e+000	-6.801571664e-002			1.262441042e+000	-2.274451809e-002			1.262441042e+000	9.390024038e-003			
1.262929323e+000	4.773032747e-004			1.262929323e+000	1.161422200e-002			1.262929323e+000	-5.111025742e-003			
1.263417604e+000	6.729976173e-002			1.263417604e+000	-2.661592542e-002			1.263417604e+000	5.111025742e-002			
1.263905886e+000	8.030627597e-002			1.263905886e+000	-1.911507371e-002			1.263905886e+000	5.087253530e-002			
1.264394167e+000	-3.699100379e-003			1.264394167e+000	-9.678518335e-004			1.264394167e+000	4.005617849e-002			
1.264882448e+000	-3.317257759e-002			1.264882448e+000	-8.468703543e-004			1.264882448e+000	3.102273765e-002			
1.265370729e+000	-4.116740744e-002			1.265370729e+000	-1.802624040e-002			1.265370729e+000	2.091954722e-002			
1.265859011e+000	-5.369661840e-003			1.265859011e+000	4.331136955e-002			1.265859011e+000	-1.034091255e-002			
1.266347292e+000	7.207279448e-002			1.266347292e+000	1.984096259e-002			1.266347292e+000	-4.754442551e-004			
1.266835573e+000	4.868493402e-002			1.266835573e+000	1.088833313e-002			1.266835573e+000	2.781348892e-002			
1.267323854e+000	-3.579774560e-003			1.267323854e+000	3.907701778e-002			1.267323854e+000	1.901777020e-003			
1.267812136e+000	-6.228807735e-002			1.267812136e+000	-1.270305531e-002			1.267812136e+000	3.744123509e-002			
1.268300417e+000	-3.722965543e-002			1.268300417e+000	2.492218471e-002			1.268300417e+000	8.557996592e-003			
1.268788698e+000	-1.240988514e-002			1.268788698e+000	1.354992567e-002			1.268788698e+000	4.873303615e-003			
1.269276979e+000	3.126336449e-002			1.269276979e+000	1.058587943e-001			1.269276979e+000	-5.336861764e-002			
1.269765261e+000	3.412718414e-002			1.269765261e+000	1.488072194e-002			1.269765261e+000	-9.033440847e-003			
1.270253542e+000	-3.890021689e-002			1.270253542e+000	2.020390702e-002			1.270253542e+000	-1.105407893e-002			
1.270741823e+000	-7.923234360e-002			1.270741823e+000	1.669544413e-002			1.270741823e+000	-2.757576680e-002			
1.271230104e+000	-6.240740316e-002			1.271230104e+000	-6.157957291e-002			1.271230104e+000	3.577718020e-002			
1.271718386e+000	5.011684384e-003			1.271718386e+000	1.100931461e-002			1.271718386e+000	-1.081635680e-002			
1.272206667e+000	4.820763074e-002			1.272206667e+000	-5.190105457e-002			1.272206667e+000	5.218000700e-002			
1.272694948e+000	7.266942357e-002			1.272694948e+000	2.782574021e-003			1.272694948e+000	2.662487829e-002			
1.273183229e+000	3.818426197e-003			1.273183229e+000	-1.971998111e-002			1.273183229e+000	4.457289892e-002			
1.273671511e+000	-4.701437256e-002			1.273671511e+000	7.016925793e-003			1.273671511e+000	5.586469998e-003			
1.274159792e+000	-5.512852823e-002			1.274159792e+000	2.298648105e-003			1.274159792e+000	5.586469998e-003			
1.274648073e+000	8.472133126e-003			1.274648073e+000	-6.291036918e-003			1.274648073e+000	1.747257638e-002			
1.275136354e+000	4.856560820e-002			1.275136354e+000	2.806770317e-002			1.275136354e+000	-1.568966042e-002			
1.275624636e+000	4.200268817e-002			1.275624636e+000	1.379188863e-002			1.275624636e+000	1.212382851e-002			
1.276112917e+000	4.534381109e-003			1.276112917e+000	2.080881442e-002			1.276112917e+000	-9.508885102e-003			
1.276601198e+000	-7.422065921e-002			1.276601198e+000	-2.419629584e-004			1.276601198e+000	1.640282680e-002			
1.277089479e+000	-4.665639510e-002			1.277089479e+000	1.596955525e-002			1.277089479e+000	1.069749574e-003			
1.277577761e+000	3.341122923e-003			1.277577761e+000	2.056685146e-003			1.277577761e+000	1.283699489e-002			
1.278066042e+000	2.804156739e-002			1.278066042e+000	6.908042462e-002			1.278066042e+000	-3.530173594e-002			
1.278554323e+000	3.496246487e-002			1.278554323e+000	3.290696234e-002			1.278554323e+000	-2.091954722e-002			
1.279042604e+000	-2.911549976e-002			1.279042604e+000	-3.508462896e-003			1.279042604e+000	-1.664054893e-003			
1.279530886e+000	-8.412470216e-002			1.279530886e+000	2.468022175e-002			1.279530886e+000	-2.888323850e-002			
1.280019167e+000	-4.665639510e-002			1.280019167e+000	-3.750425855e-002			1.280019167e+000	1.984979765e-002			
1.280507448e+000	1.646696298e-002			1.280507448e+000	-6.532999876e-003			1.280507448e+000	1.200496744e-002			
1.280995729e+000	6.813504246e-002			1.280995729e+000	-3.750425855e-002			1.280995729e+000	4.932734147e-002			
1.281484011e+000	5.930493188e-002			1.281484011e+000	-8.468703543e-004			1.281484011e+000	3.304337573e-002			
1.281972292e+000	-4.176403653e-003			1.281972292e+000	2.419629584e-003			1.281972292e+000	3.601490232e-002			
1.282460573e+000	-4.999751802e-002			1.282460573e+000	-1.488072194e-002			1.282460573e+000	2.507968446e-002			
1.282948854e+000	-3.675235215e-002			1.282948854e+000	4.839259167e-002			1.282948854e+000	-2.008751978e-002			
1.283437136e+000	1.575100806e-002			1.283437136e+000	-9.315573897e-003			1.283437136e+000	2.151385254e-002			
1.283925417e+000	6.371998717e-002			1.283925417e+000	3.133420311e-002			1.283925417e+000	-1.545193829e-003			
1.284413698e+000	3.937752016e-002			1.284413698e+000	2.165568477e-002			1.284413698e+000	1.545193829e-002			
1.284901979e+000	-2.052404081e-002			1.284901979e+000	4.718277688e-003			1.284901979e+000	2.745690573e-002			
1.285390261e+000	-5.978223515e-002			1.285390261e+000	1.209814792e-004			1.285390261e+000	2.555512871e-002			
1.285878542e+000	-4.629841764e-002			1.285878542e+000	1.221912940e-002			1.285878542e+000	7.131663827e-003			
1.286366823e+000	0.000000000e+000			1.286366823e+000	5.081222126e-002			1.286366823e+000	-1.889890914e-002			
1.286855104e+000	4.987819220e-002			1.286855104e+000	5.020731386e-002			1.286855104e+000	-1.711599318e-002			
1.287343386e+000	1.598965970e-002			1.287343386e+000	4.161762884e-002			1.287343386e+000	-2.115726935e-002			
1.287831667e+000	-5.620246059e-002			1.287831667e+000	1.100931461e-002			1.287831667e+000	2.377221276e-004			
1.288319948e+000	-6.980560392e-002			1.288319948e+000	-2.504316619e-002			1.288319948e+000	5.111025742e-003			
1.288808229e+000	-4.594044019e-002			1.288808229e+000	-6.895944314e-003			1.288808229e+000	9.508885102e-004			
1.289296511e+000	1.181325605e-002			1.289296511e+000	-9.799499814e-003			1.289296511e+000	1.212382851e-002			
1.289784792e+000	7.517526576e-002			1.289784792e+000	-2.298648105e-002			1.289784792e+000	3.851098466e-002			
1.290273073e+000	5.787302206e-002			1.290273073e+000	-3.629444376e-004			1.290273073e+000	2.662487829e-002			
1.290761354e+000	-3.150201613e-002			1.290761354e+000	0.000000000e+000			1.290761354e+000	2.674373935e-002			
1.291249636e+000	-5.572515732e-002			1.291249636e+000	7.379870230e-003			1.291249636e+000	9.746607230e-003			
1.291737917e+000	-3.042808376e-002			1.291737917e+000	-3.871407334e-003			1.291737917e+000	9.508885102e-004			
1.292226198e+000	6.801571664e-003			1.292226198e+000	1.137225904e-002			1.292226198e+000	-1.188610638e-004			
1.292714479e+000	5.763437042e-002			1.292714479e+000	1.875212927e-002			1.292714479e+000	-1.188610638e-003			
1.293202761e+000	4.689504674e-002			1.293202761e+000	4.355333251e-003			1.293202761e+000	1.461991084e-002			
1.293691042e+000	-3.949684598e-002			1.293691042e+000	2.540611063e-003			1.293691042e+000	1.010319042e-002			
1.294179323e+000	-7.505593994e-002			1.294179323e+000	-2.782574021e-003			1.294179323e+000	1.616510467e-002			
1.294667604e+000	-2.183662482e-002			1.294667604e+000	-1.209814792e-003			1.294667604e+000	1.307471702e-003			
1.295155886e+000	-1.193258187e-003			1.295155886e+000	3.072929571e-002			1.295155886e+000	-1.295585595e-002			
1.295644167e+000	4.570178855e-002			1.295644167e+000	6.097466551e-002			1.295644167e+000	-3.375654211e-002			
1.296132448e+000	1.682494043e-002			1.296132448e+000	7.379870230e-003			1.296132448e+000	-1.081635680e-002			
1.296620729e+000	-5.357729258e-002			1.296620729e+000	2.734181430e-002			1.296620729e+000	-2.519854552e-002			
1.297109011e+000	-8.997166728e-002			1.297109011e+000	-1.911507371e-002			1.297109011e+000	-9.627746166e-003			
1.297597292e+000	-3.221797104e-002			1.297597292e+000	4.476314730e-003			1.297597292e+000	-5.705331061e-003			
1.298085573e+000	3.341122923e-002			1.298085573e+000	-2.891457353e-002			1.298085573e+000	2.543626765e-002			
1.298573854e+000	6.252672898e-002			1.298573854e+000	-1.330796271e-002			1.298573854e+000	3.898642892e-002			
1.299062136e+000	3.997414925e-002			1.299062136e+000	6.653981355e-003			1.299062136e+000	2.412879595e-002			
1.299550417e+000	-2.804156739e-002			1.299550417e+000	-1.100931461e-002			1.299550417e+000	3.411312530e-002			
1.300038698e+000	-5.596380896e-002			1.300038698e+000	2.722083282e-002			1.300038698e+000	-1.212382851e-002			
1.300526979e+000	-2.804156739e-002			1.300526979e+000	1.572759229e-003			1.300526979e+000	9.746607230e-003			
1.301015261e+000	3.866156525e-002			1.301015261e+000	1.209814792e-002			1.301015261e+000	5.111025742e-003			
1.301503542e+000	4.761100165e-002			1.301503542e+000	1.754231448e-002			1.301503542e+000	1.236155063e-002			
1.301991823e+000	2.159797318e-002			1.301991823e+000	7.258888751e-003			1.301991823e+000	2.151385254e-002			
1.302480104e+000	-3.138269031e-002			1.302480104e+000	-3.992388813e-003			1.302480104e+000	3.221134828e-002			
1.302968386e+000	-7.183414284e-002			1.302968386e+000	8.468703543e-004			1.302968386e+000	2.805121105e-002			
1.303456667e+000	-2.159797318e-002			1.303456667e+000	2.322844400e-002			1.303456667e+000	2.377221276e-004			
1.303944948e+000	2.112066990e-002			1.303944948e+000	3.193911051e-002			1.303944948e+000	-2.258360212e-003			
1.304433229e+000	4.128673326e-002			1.304433229e+000	6.859649870e-002			1.304433229e+000	-3.185476509e-002			
1.304921511e+000	1.073932368e-002			1.304921511e+000	9.315573897e-003			1.304921511e+000	3.446970850e-003			
1.305409792e+000	-6.646448100e-002			1.305409792e+000	-7.500851710e-003			1.305409792e+000	-4.873303615e-003			
1.305898073e+000	-8.889773491e-002			1.305898073e+000	0.000000000e+000			1.305898073e+000	-8.201413401e-003			
1.306386354e+000	-2.816089321e-002			1.306386354e+000	-1.971998111e-002			1.306386354e+000	-2.377221276e-004			
1.306874636e+000	3.937752016e-002			1.306874636e+000	1.088833313e-003			1.306874636e+000	1.747257638e-002			
1.307362917e+000	8.185751161e-002			1.307362917e+000	-5.323185084e-003			1.307362917e+000	3.660920764e-002			
1.307851198e+000	3.675235215e-002			1.307851198e+000	6.170055439e-003			1.307851198e+000	2.828893318e-002			
1.308339479e+000	-4.796897911e-002			1.308339479e+000	1.125127756e-002			1.308339479e+000	2.805121105e-002			
1.308827761e+000	-5.035549548e-002			1.308827761e+000	-1.330796271e-003			1.308827761e+000	1.176724531e-002			
1.309316042e+000	-3.221797104e-002			1.309316042e+000	1.379188863e-002			1.309316042e+000	8.201413401e-003			
1.309804323e+000	2.768358993e-002			1.309804323e+000	3.363285121e-002			1.309804323e+000	-3.565831913e-003			
1.310292604e+000	7.374335594e-002			1.310292604e+000	1.221912940e-002			1.310292604e+000	1.259927276e-002			
1.310780886e+000	8.591458944e-003			1.310780886e+000	1.766329596e-002			1.310780886e+000	1.010319042e-002			
1.311269167e+000	-6.455526790e-002			1.311269167e+000	3.387481417e-003			1.311269167e+000	2.294018531e-002			
