Absolute Time Status	N/A			Absolute Time Status	N/A			Absolute Time Status	N/A			
7.692160651e-001	-1.670561461e-002			7.692160651e-001	5.468362859e-002			7.692160651e-001	1.224268957e-002			
7.697043463e-001	6.574852609e-002			7.697043463e-001	2.468022175e-002			7.697043463e-001	3.518287488e-002			
7.701926276e-001	7.970964687e-002			7.701926276e-001	6.895944314e-003			7.701926276e-001	5.111025742e-002			
7.706809088e-001	-4.224133981e-002			7.706809088e-001	6.617686912e-002			7.706809088e-001	1.949321446e-002			
7.711691901e-001	-7.135683957e-002			7.711691901e-001	4.040781405e-002			7.711691901e-001	3.030957126e-002			
7.716574713e-001	-1.539303061e-002			7.716574713e-001	1.984096259e-002			7.716574713e-001	1.901777020e-002			
7.721457526e-001	-5.369661840e-003			7.721457526e-001	2.746279578e-002			7.721457526e-001	3.803554041e-002			
7.726340338e-001	4.176403653e-002			7.726340338e-001	4.379529547e-002			7.726340338e-001	1.236155063e-002			
7.731223151e-001	6.312335808e-002			7.731223151e-001	3.629444376e-002			7.731223151e-001	3.375654211e-002			
7.736105963e-001	-2.983145467e-002			7.736105963e-001	2.818868465e-002			7.736105963e-001	3.839212360e-002			
7.740988776e-001	-8.555661199e-002			7.740988776e-001	6.412018397e-002			7.740988776e-001	2.234587999e-002			
7.745871588e-001	-3.174066777e-002			7.745871588e-001	2.080881442e-002			7.745871588e-001	3.137932084e-002			
7.750754401e-001	1.968876008e-002			7.750754401e-001	7.597636893e-002			7.750754401e-001	-5.467608934e-003			
7.755637213e-001	1.622831134e-002			7.755637213e-001	6.908042462e-002			7.755637213e-001	-2.424765701e-002			
7.760520026e-001	1.706359207e-002			7.760520026e-001	8.287231324e-002			7.760520026e-001	-2.674373935e-002			
7.765402838e-001	-3.162134195e-002			7.765402838e-001	7.863796147e-003			7.765402838e-001	1.355016127e-002			
7.770285651e-001	-1.112116630e-001			7.770285651e-001	2.129274034e-002			7.770285651e-001	3.684692977e-003			
7.775168463e-001	-5.536717986e-002			7.775168463e-001	4.609394357e-002			7.775168463e-001	-1.057863468e-002			
7.780051276e-001	2.947347721e-002			7.780051276e-001	-2.443825880e-002			7.780051276e-001	4.100706700e-002			
7.784934088e-001	4.236066563e-002			7.784934088e-001	4.548903617e-002			7.784934088e-001	1.461991084e-002			
7.789816901e-001	3.174066777e-002			7.789816901e-001	2.601101803e-002			7.789816901e-001	3.078501552e-002			
7.794699713e-001	-3.066673540e-002			7.794699713e-001	4.016585109e-002			7.794699713e-001	3.589604126e-002			
7.799582526e-001	-5.465122495e-002			7.799582526e-001	3.145518459e-002			7.799582526e-001	1.925549233e-002			
7.804465338e-001	-5.870830279e-002			7.804465338e-001	2.419629584e-002			7.804465338e-001	2.258360212e-002			
7.809348151e-001	2.028538917e-003			7.809348151e-001	6.036975811e-002			7.809348151e-001	1.664054893e-003			
7.814230963e-001	7.028290720e-002			7.814230963e-001	-1.524366638e-002			7.814230963e-001	4.136365019e-002			
7.819113776e-001	8.710784763e-003			7.819113776e-001	7.016925793e-002			7.819113776e-001	2.971526594e-003			
7.823996588e-001	-4.092875580e-002			7.823996588e-001	4.669885097e-002			7.823996588e-001	2.840779424e-002			
7.828879401e-001	-4.450853036e-002			7.828879401e-001	-6.170055439e-003			7.828879401e-001	4.801986977e-002			
7.833762213e-001	-4.808830492e-002			7.833762213e-001	7.065318385e-002			7.833762213e-001	-2.258360212e-003			
7.838645026e-001	-8.352807307e-003			7.838645026e-001	5.419970268e-002			7.838645026e-001	5.586469998e-003			
7.843527838e-001	7.386268176e-002			7.843527838e-001	6.387822101e-002			7.843527838e-001	-2.210815786e-002			
7.848410651e-001	1.372246915e-002			7.848410651e-001	3.012438832e-002			7.848410651e-001	3.684692977e-003			
7.853293463e-001	-7.672650141e-002			7.853293463e-001	7.053220237e-002			7.853293463e-001	-1.212382851e-002			
7.858176276e-001	-6.789639082e-002			7.858176276e-001	4.839259167e-003			7.858176276e-001	1.212382851e-002			
7.863059088e-001	-3.842291361e-002			7.863059088e-001	2.903555500e-002			7.863059088e-001	9.390024038e-003			
7.867941901e-001	1.348381751e-002			7.867941901e-001	5.178007309e-002			7.867941901e-001	3.803554041e-003			
7.872824713e-001	7.553324322e-002			7.872824713e-001	3.871407334e-003			7.872824713e-001	5.574583891e-002			
7.877707526e-001	4.021280089e-002			7.877707526e-001	6.085368403e-002			7.877707526e-001	2.222701893e-002			
7.882590338e-001	-5.465122495e-002			7.882590338e-001	4.173861032e-002			7.882590338e-001	3.898642892e-002			
7.887473151e-001	-6.002088679e-002			7.887473151e-001	4.246449919e-002			7.887473151e-001	2.472310127e-002			
7.892355963e-001	-3.281460013e-002			7.892355963e-001	3.266499938e-002			7.892355963e-001	3.149818190e-002			
7.897238776e-001	1.921145681e-002			7.897238776e-001	3.290696234e-002			7.897238776e-001	1.854232595e-002			
7.902121588e-001	5.799234787e-002			7.902121588e-001	3.653640671e-002			7.902121588e-001	2.424765701e-002			
7.907004401e-001	2.362651210e-002			7.907004401e-001	2.903555500e-002			7.907004401e-001	5.087253530e-002			
7.911887213e-001	-3.663302633e-002			7.911887213e-001	4.996535090e-002			7.911887213e-001	2.341562956e-002			
7.916770026e-001	-6.455526790e-002			7.916770026e-001	1.040440721e-002			7.916770026e-001	5.277431232e-002			
7.921652838e-001	-2.386516373e-002			7.921652838e-001	6.073270255e-002			7.921652838e-001	1.402560553e-002			
7.926535651e-001	2.028538917e-002			7.926535651e-001	6.799159130e-002			7.926535651e-001	-1.105407893e-002			
7.931418463e-001	5.739571878e-002			7.931418463e-001	9.122003531e-002			7.931418463e-001	-2.923982169e-002			
7.936301276e-001	1.706359207e-002			7.936301276e-001	4.839259167e-002			7.936301276e-001	2.496082339e-003			
7.941184088e-001	-6.467459372e-002			7.941184088e-001	4.536805470e-002			7.941184088e-001	9.508885102e-004			
7.946066901e-001	-8.686919599e-002			7.946066901e-001	3.508462896e-002			7.946066901e-001	-1.069749574e-002			
7.950949713e-001	-3.997414925e-002			7.950949713e-001	7.984777626e-003			7.950949713e-001	3.233020935e-002			
7.955832526e-001	3.114403867e-002			7.955832526e-001	2.552709211e-002			7.955832526e-001	1.390674446e-002			
7.960715338e-001	5.846965115e-002			7.960715338e-001	2.201862921e-002			7.960715338e-001	3.530173594e-002			
7.965598151e-001	1.539303061e-002			7.965598151e-001	4.802964724e-002			7.965598151e-001	2.400993488e-002			
7.970480963e-001	-5.453189913e-002			7.970480963e-001	3.702033263e-002			7.970480963e-001	2.852665531e-002			
7.975363776e-001	-6.431661626e-002			7.975363776e-001	4.016585109e-002			7.975363776e-001	2.091954722e-002			
7.980246588e-001	-4.701437256e-002			7.980246588e-001	2.552709211e-002			7.980246588e-001	2.650601722e-002			
7.985129401e-001	1.443842406e-002			7.985129401e-001	2.383335140e-002			7.985129401e-001	2.591171190e-002			
7.990012213e-001	5.453189913e-002			7.990012213e-001	2.407531436e-002			7.990012213e-001	1.319357808e-002			
7.994895026e-001	1.109730114e-002			7.994895026e-001	3.302794382e-002			7.994895026e-001	3.779781828e-002			
7.999777838e-001	-5.119077621e-002			7.999777838e-001	3.206009198e-002			7.999777838e-001	1.200496744e-002			
8.004660651e-001	-7.815841123e-002			8.004660651e-001	3.883505482e-002			8.004660651e-001	1.913663127e-002			
8.009543463e-001	-2.672898338e-002			8.009543463e-001	3.568953636e-002			8.009543463e-001	4.041276168e-003			
8.014426276e-001	1.300651424e-002			8.014426276e-001	6.629785059e-002			8.014426276e-001	-1.093521787e-002			
8.019309088e-001	4.999751802e-002			8.019309088e-001	9.388162785e-002			8.019309088e-001	-3.862984573e-002			
8.024191901e-001	2.446179283e-002			8.024191901e-001	2.044586998e-002			8.024191901e-001	3.922415105e-003			
8.029074713e-001	-9.295481274e-002			8.029074713e-001	4.440020286e-002			8.029074713e-001	3.209248722e-003			
8.033957526e-001	-7.696515304e-002			8.033957526e-001	6.266840622e-002			8.033957526e-001	-2.139499148e-002			
8.038840338e-001	-1.682494043e-002			8.038840338e-001	-1.524366638e-002			8.038840338e-001	2.793234999e-002			
8.043723151e-001	1.157460441e-002			8.043723151e-001	6.702373947e-002			8.043723151e-001	3.803554041e-003			
8.048605963e-001	8.579526362e-002			8.048605963e-001	2.226059217e-002			8.048605963e-001	4.469175998e-002			
8.053488776e-001	3.090538704e-002			8.053488776e-001	1.838918484e-002			8.053488776e-001	4.469175998e-002			
8.058371588e-001	-7.505593994e-002			8.058371588e-001	6.472509137e-002			8.058371588e-001	3.197362616e-002			
8.063254401e-001	-6.181077407e-002			8.063254401e-001	2.661592542e-003			8.063254401e-001	4.599923168e-002			
8.068137213e-001	-2.589370265e-002			8.068137213e-001	4.669885097e-002			8.068137213e-001	1.830460382e-002			
8.073020026e-001	2.565505101e-002			8.073020026e-001	1.306599975e-002			8.073020026e-001	3.494515275e-002			
8.077902838e-001	5.667976387e-002			8.077902838e-001	5.419970268e-002			8.077902838e-001	9.627746166e-003			
8.082785651e-001	2.792224157e-002			8.082785651e-001	4.488412878e-002			8.082785651e-001	3.185476509e-002			
8.087668463e-001	-4.975886639e-002			8.087668463e-001	1.584857377e-002			8.087668463e-001	4.908961934e-002			
8.092551276e-001	-7.768110795e-002			8.092551276e-001	6.871748018e-002			8.092551276e-001	1.996865871e-002			
8.097434088e-001	5.488987659e-003			8.097434088e-001	1.802624040e-002			8.097434088e-001	2.840779424e-002			
8.102316901e-001	3.233729686e-002			8.102316901e-001	8.613881318e-002			8.102316901e-001	-1.200496744e-002			
8.107199713e-001	3.138269031e-002			8.107199713e-001	9.884186850e-002			8.107199713e-001	-4.183909445e-002			
8.112082526e-001	1.240988514e-002			8.112082526e-001	4.077075849e-002			8.112082526e-001	-8.201413401e-003			
8.116965338e-001	-8.889773491e-002			8.116965338e-001	6.012779516e-002			8.116965338e-001	-5.467608934e-003			
8.121848151e-001	-8.710784763e-002			8.121848151e-001	3.810916594e-002			8.121848151e-001	3.565831913e-004			
8.126730963e-001	-1.921145681e-002			8.126730963e-001	2.964046240e-002			8.126730963e-001	9.152301911e-003			
8.131613776e-001	5.429324750e-002			8.131613776e-001	2.201862921e-002			8.131613776e-001	3.482629169e-002			
8.136496588e-001	5.369661840e-002			8.136496588e-001	2.008292555e-002			8.136496588e-001	4.861417509e-002			
8.141379401e-001	2.744493829e-003			8.141379401e-001	6.871748018e-002			8.141379401e-001	1.925549233e-002			
8.146262213e-001	-4.737235001e-002			8.146262213e-001	9.557536856e-003			8.146262213e-001	5.206114593e-002			
8.151145026e-001	-6.992492974e-002			8.151145026e-001	3.581051784e-002			8.151145026e-001	2.840779424e-002			
8.156027838e-001	-3.317257759e-002			8.156027838e-001	3.786720299e-002			8.156027838e-001	1.771029850e-002			
8.160910651e-001	5.142942785e-002			8.160910651e-001	6.774962834e-003			8.160910651e-001	3.423198637e-002			
8.165793463e-001	5.154875367e-002			8.165793463e-001	4.270646215e-002			8.165793463e-001	1.901777020e-002			
8.170676276e-001	-2.983145467e-003			8.170676276e-001	4.028683257e-002			8.170676276e-001	2.662487829e-002			
8.175559088e-001	-4.737235001e-002			8.175559088e-001	3.000340684e-002			8.175559088e-001	3.149818190e-002			
8.180441901e-001	-5.930493188e-002			8.180441901e-001	3.036635128e-002			8.180441901e-001	2.995298807e-002			
8.185324713e-001	-2.183662482e-002			8.185324713e-001	4.561001765e-002			8.185324713e-001	-3.684692977e-003			
8.190207526e-001	2.601302847e-002			8.190207526e-001	9.037316495e-002			8.190207526e-001	-2.270246318e-002			
8.195090338e-001	4.737235001e-002			8.195090338e-001	5.601442486e-002			8.195090338e-001	-1.866118701e-002			
8.199973151e-001	-2.505842192e-002			8.199973151e-001	4.911848055e-002			8.199973151e-001	-1.687827106e-002			
8.204855963e-001	-1.052453721e-001			8.204855963e-001	6.024877664e-002			8.204855963e-001	-1.533307723e-002			
8.209738776e-001	-7.505593994e-002			8.209738776e-001	1.270305531e-002			8.209738776e-001	-3.565831913e-004			
8.214621588e-001	-2.088201827e-002			8.214621588e-001	3.145518459e-002			8.214621588e-001	6.893941699e-003			
8.219504401e-001	3.973549762e-002			8.219504401e-001	2.189764773e-002			8.219504401e-001	2.769462786e-002			
8.224387213e-001	6.598717772e-002			8.224387213e-001	3.024536980e-003			8.224387213e-001	5.384406189e-002			
8.229270026e-001	-1.658628880e-002			8.229270026e-001	5.770816557e-002			8.229270026e-001	2.020638084e-002			
8.234152838e-001	-5.381594422e-002			8.234152838e-001	2.758377725e-002			8.234152838e-001	3.411312530e-002			
8.239035651e-001	-5.990156097e-002			8.239035651e-001	1.633249969e-002			8.239035651e-001	3.494515275e-002			
8.243918463e-001	-1.205190769e-002			8.243918463e-001	5.468362859e-002			8.243918463e-001	1.045977361e-002			
8.248801276e-001	6.181077407e-002			8.248801276e-001	1.052538869e-002			8.248801276e-001	3.375654211e-002			
8.253684088e-001	6.193009989e-002			8.253684088e-001	3.145518459e-002			8.253684088e-001	3.280565360e-002			
8.258566901e-001	2.744493829e-003			8.258566901e-001	3.980290665e-002			8.258566901e-001	4.445403785e-002			
8.263449713e-001	-4.784965329e-002			8.263449713e-001	4.512609174e-002			8.263449713e-001	2.793234999e-002			
8.268332526e-001	-5.894695442e-002			8.268332526e-001	2.177666625e-002			8.268332526e-001	3.898642892e-002			
8.273215338e-001	7.040223302e-003			8.273215338e-001	7.754912816e-002			8.273215338e-001	-6.299636380e-003			
8.278098151e-001	2.708696084e-002			8.278098151e-001	9.775303518e-002			8.278098151e-001	-3.173590403e-002			
8.282980963e-001	5.059414712e-002			8.282980963e-001	7.900090591e-002			8.282980963e-001	-1.545193829e-002			
8.287863776e-001	-1.801819862e-002			8.287863776e-001	3.544757340e-002			8.287863776e-001	5.943053189e-003			
8.292746588e-001	-1.046487430e-001			8.292746588e-001	6.170055439e-002			8.292746588e-001	2.971526594e-003			
8.297629401e-001	-6.694178427e-002			8.297629401e-001	1.790525892e-002			8.297629401e-001	9.271162975e-003			
8.302512213e-001	-1.742156953e-002			8.302512213e-001	1.609053673e-002			8.302512213e-001	3.221134828e-002			
8.307395026e-001	4.952021475e-002			8.307395026e-001	4.669885097e-002			8.307395026e-001	1.771029850e-002			
8.312277838e-001	6.634515518e-002			8.312277838e-001	5.202203605e-003			8.312277838e-001	5.931167083e-002			
8.317160651e-001	-6.562920027e-003			8.317160651e-001	6.545098024e-002			8.317160651e-001	3.209248722e-002			
8.322043463e-001	-6.288470644e-002			8.322043463e-001	1.669544413e-002			8.322043463e-001	5.027822998e-002			
8.326926276e-001	-5.107145039e-002			8.326926276e-001	1.415483306e-002			8.326926276e-001	5.039709104e-002			
8.331809088e-001	-6.562920027e-003			8.331809088e-001	3.992388813e-002			8.331809088e-001	2.852665531e-002			
8.336691901e-001	5.715706714e-002			8.336691901e-001	1.790525892e-002			8.336691901e-001	3.007184914e-002			
8.341574713e-001	6.300403226e-002			8.341574713e-001	6.157957291e-002			8.341574713e-001	5.467608934e-003			
8.346457526e-001	-1.956943426e-002			8.346457526e-001	3.750425855e-002			8.346457526e-001	3.411312530e-002			
8.351340338e-001	-5.739571878e-002			8.351340338e-001	5.758718409e-002			8.351340338e-001	1.034091255e-002			
8.356223151e-001	-4.832695656e-002			8.356223151e-001	1.621151821e-002			8.356223151e-001	3.197362616e-002			
8.361105963e-001	-2.267190555e-002			8.361105963e-001	7.210496160e-002			8.361105963e-001	2.377221276e-004			
8.365988776e-001	4.045145253e-002			8.365988776e-001	8.988923904e-002			8.365988776e-001	-3.126045977e-002			
8.370871588e-001	4.069010417e-002			8.370871588e-001	4.004486961e-002			8.370871588e-001	-1.045977361e-002			
8.375754401e-001	-6.658380682e-002			8.375754401e-001	8.190446141e-002			8.375754401e-001	-1.889890914e-002			
8.380637213e-001	-8.006762433e-002			8.380637213e-001	3.472168453e-002			8.380637213e-001	-8.320274464e-004			
8.385520026e-001	-6.014021261e-002			8.385520026e-001	1.294501827e-002			8.385520026e-001	1.426332765e-003			
8.390402838e-001	-2.577437683e-002			8.390402838e-001	4.476314730e-002			8.390402838e-001	2.044410297e-002			
8.395285651e-001	6.181077407e-002			8.395285651e-001	-8.589685022e-003			8.395285651e-001	4.385973253e-002			
8.400168463e-001	6.085616752e-002			8.400168463e-001	2.359138844e-002			8.400168463e-001	4.885189721e-002			
8.405051276e-001	-2.684830920e-002			8.405051276e-001	4.379529547e-002			8.405051276e-001	4.552378743e-002			
8.409934088e-001	-5.333864095e-002			8.409934088e-001	2.008292555e-002			8.409934088e-001	3.054729339e-002			
8.414816901e-001	-3.364988087e-002			8.414816901e-001	3.907701778e-002			8.414816901e-001	2.317790744e-002			
8.419699713e-001	5.727639296e-003			8.419699713e-001	1.318698123e-002			8.419699713e-001	3.435084743e-002			
8.424582526e-001	4.462785618e-002			8.424582526e-001	3.520561044e-002			8.424582526e-001	2.448537914e-002			
8.429465338e-001	4.963954057e-002			8.429465338e-001	4.669885097e-002			8.429465338e-001	1.901777020e-002			
8.434348151e-001	-2.291055718e-002			8.434348151e-001	3.060831423e-002			8.434348151e-001	4.469175998e-002			
8.439230963e-001	-6.885099737e-002			8.439230963e-001	6.266840622e-002			8.439230963e-001	1.557079935e-002			
8.444113776e-001	-3.030875794e-002			8.444113776e-001	4.149664736e-002			8.444113776e-001	2.032524191e-002			
8.448996588e-001	6.920897483e-003			8.448996588e-001	7.767010964e-002			8.448996588e-001	-5.705331061e-003			
8.453879401e-001	4.152538490e-002			8.453879401e-001	8.565488726e-002			8.453879401e-001	-1.782915957e-002			
8.458762213e-001	2.660965756e-002			8.458762213e-001	4.923946203e-002			8.458762213e-001	3.446970850e-003			
8.463645026e-001	-5.369661840e-002			8.463645026e-001	5.988583220e-002			8.463645026e-001	1.069749574e-003			
8.468527838e-001	-9.736986804e-002			8.468527838e-001	2.020390702e-002			8.468527838e-001	1.129180106e-002			
8.473410651e-001	-4.164471072e-002			8.473410651e-001	4.802964724e-002			8.473410651e-001	-3.209248722e-003			
8.478293463e-001	1.527370479e-002			8.478293463e-001	1.500170342e-002			8.478293463e-001	3.862984573e-002			
8.483176276e-001	8.269279234e-002			8.483176276e-001	2.540611063e-002			8.483176276e-001	4.100706700e-002			
8.488059088e-001	4.104808162e-002			8.488059088e-001	1.826820336e-002			8.488059088e-001	6.157003104e-002			
8.492941901e-001	-2.839954484e-002			8.492941901e-001	5.044927682e-002			8.492941901e-001	5.051595211e-002			
8.497824713e-001	-4.868493402e-002			8.497824713e-001	2.637396246e-002			8.497824713e-001	3.565831913e-002			
8.502707526e-001	-3.770695870e-002			8.502707526e-001	5.226399901e-002			8.502707526e-001	2.341562956e-002			
8.507590338e-001	2.302988300e-002			8.507590338e-001	4.561001765e-002			8.507590338e-001	1.497649404e-002			
8.512473151e-001	6.467459372e-002			8.512473151e-001	2.818868465e-002			8.512473151e-001	3.423198637e-002			
8.517355963e-001	3.257594850e-002			8.517355963e-001	7.549244301e-002			8.517355963e-001	1.675940999e-002			
8.522238776e-001	-3.090538704e-002			8.522238776e-001	3.012438832e-002			8.522238776e-001	5.598356104e-002			
8.527121588e-001	-6.658380682e-002			8.527121588e-001	5.468362859e-002			8.527121588e-001	3.256793148e-002			
8.532004401e-001	-2.935415139e-002			8.532004401e-001	4.657786949e-002			8.532004401e-001	2.555512871e-002			
8.536887213e-001	1.300651424e-002			8.536887213e-001	6.883846166e-002			8.536887213e-001	5.348747870e-003			
8.541770026e-001	3.197931940e-002			8.541770026e-001	9.448653525e-002			8.541770026e-001	-2.531740658e-002			
8.546652838e-001	2.899617394e-002			8.546652838e-001	3.931898074e-002			8.546652838e-001	1.117294000e-002			
8.551535651e-001	-6.157212243e-002			8.551535651e-001	4.694081392e-002			8.551535651e-001	2.852665531e-003			
8.556418463e-001	-9.689256476e-002			8.556418463e-001	2.407531436e-002			8.556418463e-001	1.913663127e-002			
8.561301276e-001	-3.532044233e-002			8.561301276e-001	2.068783294e-002			8.561301276e-001	1.842346489e-002			
8.566184088e-001	1.467707570e-002			8.566184088e-001	7.137907272e-003			8.566184088e-001	3.958073424e-002			
8.571066901e-001	6.419729044e-002			8.571066901e-001	2.129274034e-002			8.571066901e-001	4.825759189e-002			
8.575949713e-001	3.901954271e-002			8.575949713e-001	3.060831423e-002			8.575949713e-001	3.732237403e-002			
8.580832526e-001	-3.341122923e-002			8.580832526e-001	4.960240647e-002			8.580832526e-001	3.470743062e-002			
8.585715338e-001	-6.562920027e-002			8.585715338e-001	2.927751796e-002			8.585715338e-001	2.389107382e-002			
8.590598151e-001	-4.236066563e-002			8.590598151e-001	4.306940659e-002			8.590598151e-001	2.234587999e-002			
8.595480963e-001	2.696763502e-002			8.595480963e-001	2.964046240e-002			8.595480963e-001	1.343130021e-002			
8.600363776e-001	4.367324963e-002			8.600363776e-001	3.254401790e-002			8.600363776e-001	2.270246318e-002			
8.605246588e-001	3.543976815e-002			8.605246588e-001	6.738668391e-002			8.605246588e-001	5.586469998e-003			
8.610129401e-001	-3.770695870e-002			8.610129401e-001	2.359138844e-002			8.610129401e-001	3.007184914e-002			
8.615012213e-001	-8.054492760e-002			8.615012213e-001	6.363625805e-002			8.615012213e-001	1.818574276e-002			
8.619895026e-001	-2.112066990e-002			8.619895026e-001	3.242303642e-002			8.619895026e-001	2.781348892e-002			
8.624777838e-001	3.341122923e-003			8.624777838e-001	6.000681368e-002			8.624777838e-001	5.467608934e-003			
8.629660651e-001	4.999751802e-002			8.629660651e-001	1.015034610e-001			8.629660651e-001	-2.436651807e-002			
8.634543463e-001	2.458111865e-002			8.634543463e-001	5.323185084e-003			8.634543463e-001	2.507968446e-002			
8.639426276e-001	-7.135683957e-002			8.639426276e-001	6.702373947e-002			8.639426276e-001	-7.131663827e-003			
8.644309088e-001	-8.436335380e-002			8.644309088e-001	2.213961069e-002			8.644309088e-001	2.329676850e-002			
8.649191901e-001	-1.372246915e-002			8.649191901e-001	-9.678518335e-004			8.649191901e-001	2.270246318e-002			
8.654074713e-001	2.302988300e-002			8.654074713e-001	3.810916594e-002			8.654074713e-001	3.613376339e-002			
8.658957526e-001	6.980560392e-002			8.658957526e-001	3.145518459e-003			8.658957526e-001	5.622128317e-002			
8.663840338e-001	4.558246273e-002			8.663840338e-001	4.306940659e-002			8.663840338e-001	4.409745466e-002			
8.668723151e-001	-4.080942999e-002			8.668723151e-001	3.302794382e-002			8.668723151e-001	4.849531402e-002			
8.673605963e-001	-6.550987445e-002			8.673605963e-001	5.117516570e-002			8.673605963e-001	2.626829509e-002			
8.678488776e-001	-2.314920882e-002			8.678488776e-001	4.681983245e-002			8.678488776e-001	2.543626765e-002			
8.683371588e-001	3.114403867e-002			8.683371588e-001	2.806770317e-002			8.683371588e-001	2.947754382e-002			
8.688254401e-001	5.107145039e-002			8.688254401e-001	7.053220237e-002			8.688254401e-001	1.759143744e-002			
8.693137213e-001	9.665391312e-003			8.693137213e-001	4.294842511e-002			8.693137213e-001	3.030957126e-002			
8.698020026e-001	-3.472381323e-002			8.698020026e-001	5.734522113e-002			8.698020026e-001	3.233020935e-002			
8.702902838e-001	-7.135683957e-002			8.702902838e-001	2.709985134e-002			8.702902838e-001	4.195795551e-002			
8.707785651e-001	-3.591707142e-002			8.707785651e-001	6.206349882e-002			8.707785651e-001	1.628396574e-002			
8.712668463e-001	3.090538704e-002			8.712668463e-001	7.065318385e-002			8.712668463e-001	-3.209248722e-003			
8.717551276e-001	4.904291147e-002			8.717551276e-001	6.387822101e-002			8.717551276e-001	-4.992164679e-003			
8.722434088e-001	-1.038134622e-002			8.722434088e-001	6.000681368e-002			8.722434088e-001	4.397859360e-003			
8.727316901e-001	-5.369661840e-002			8.727316901e-001	3.810916594e-002			8.727316901e-001	1.687827106e-002			
8.732199713e-001	-6.395863881e-002			8.732199713e-001	1.149324052e-002			8.732199713e-001	2.068182510e-002			
8.737082526e-001	-3.018943212e-002			8.737082526e-001	3.024536980e-002			8.737082526e-001	2.091954722e-002			
8.741965338e-001	3.722965543e-002			8.741965338e-001	2.262353661e-002			8.741965338e-001	3.304337573e-002			
8.746848151e-001	8.686919599e-002			8.746848151e-001	1.572759229e-002			8.746848151e-001	4.588037062e-002			
8.751730963e-001	7.994829851e-003			8.751730963e-001	3.956094369e-002			8.751730963e-001	3.767895722e-002			
8.756613776e-001	-5.083279875e-002			8.756613776e-001	6.436214693e-002			8.756613776e-001	2.603057297e-002			
8.761496588e-001	-3.734898124e-002			8.761496588e-001	8.468703543e-003			8.761496588e-001	3.637148552e-002			
8.766379401e-001	-4.570178855e-002			8.766379401e-001	4.742473984e-002			8.766379401e-001	1.652168787e-002			
8.771262213e-001	3.806493616e-002			8.771262213e-001	4.028683257e-002			8.771262213e-001	1.842346489e-002			
8.776145026e-001	6.837369410e-002			8.776145026e-001	7.379870230e-003			8.776145026e-001	3.660920764e-002			
8.781027838e-001	-1.050067204e-002			8.781027838e-001	6.714472095e-002			8.781027838e-001	1.604624361e-002			
8.785910651e-001	-4.963954057e-002			8.785910651e-001	2.492218471e-002			8.785910651e-001	3.779781828e-002			
8.790793463e-001	-5.309998931e-002			8.790793463e-001	2.068783294e-002			8.790793463e-001	3.363768105e-002			
8.795676276e-001	-3.555909396e-002			8.795676276e-001	5.988583220e-002			8.795676276e-001	9.390024038e-003			
8.800559088e-001	3.878089107e-002			8.800559088e-001	6.968533201e-002			8.800559088e-001	-1.129180106e-002			
8.805441901e-001	5.524785404e-002			8.805441901e-001	4.185959180e-002			8.805441901e-001	-3.328109786e-003			
8.810324713e-001	-3.042808376e-002			8.810324713e-001	5.661933226e-002			8.810324713e-001	5.348747870e-003			
8.815207526e-001	-6.515189699e-002			8.815207526e-001	4.089173997e-002			8.815207526e-001	-1.188610638e-003			
8.820090338e-001	-6.646448100e-002			8.820090338e-001	3.024536980e-003			8.820090338e-001	2.139499148e-002			
8.824973151e-001	-3.424650996e-002			8.824973151e-001	4.815062872e-002			8.824973151e-001	7.488247018e-003			
8.829855963e-001	5.691841551e-002			8.829855963e-001	2.153470330e-002			8.829855963e-001	3.054729339e-002			
8.834738776e-001	7.696515304e-002			8.834738776e-001	1.294501827e-002			8.834738776e-001	4.528606530e-002			
8.839621588e-001	-1.861482771e-002			8.839621588e-001	5.637736930e-002			8.839621588e-001	3.886756786e-002			
8.844504401e-001	-4.856560820e-002			8.844504401e-001	3.423775861e-002			8.844504401e-001	3.173590403e-002			
8.849387213e-001	-4.403122709e-002			8.849387213e-001	1.705838857e-002			8.849387213e-001	3.577718020e-002			
8.854270026e-001	-3.174066777e-002			8.854270026e-001	4.319038807e-002			8.854270026e-001	2.971526594e-002			
8.859152838e-001	5.131010203e-002			8.859152838e-001	2.685788838e-002			8.859152838e-001	2.115726935e-002			
8.864035651e-001	6.121414498e-002			8.864035651e-001	2.238157365e-002			8.864035651e-001	4.148251126e-002			
8.868918463e-001	-1.766022116e-002			8.868918463e-001	5.891798036e-002			8.868918463e-001	3.542059701e-002			
8.873801276e-001	-5.608313478e-002			8.873801276e-001	2.734181430e-002			8.873801276e-001	4.433517679e-002			
8.878684088e-001	-3.555909396e-002			8.878684088e-001	3.024536980e-002			8.878684088e-001	4.695012019e-002			
8.883566901e-001	-1.419977242e-002			8.883566901e-001	5.359479528e-002			8.883566901e-001	2.412879595e-002			
8.888449713e-001	4.271864308e-002			8.888449713e-001	8.517096135e-002			8.888449713e-001	-1.343130021e-002			
8.893332526e-001	6.431661626e-002			8.893332526e-001	5.202203605e-002			8.893332526e-001	-4.397859360e-003			
8.898215338e-001	-3.818426197e-002			8.898215338e-001	5.141712865e-002			8.898215338e-001	1.022205148e-002			
8.903098151e-001	-8.328942143e-002			8.903098151e-001	6.363625805e-002			8.903098151e-001	-1.913663127e-002			
8.907980963e-001	-6.228807735e-002			8.907980963e-001	-6.049073959e-004			8.907980963e-001	1.592738255e-002			
