Absolute Time Status	N/A			Absolute Time Status	N/A			Absolute Time Status	N/A			
8.614239134e-001	1.885347935e-002			8.614239134e-001	3.496364749e-002			8.614239134e-001	-2.579285084e-002			
8.619121946e-001	-2.911549976e-002			8.619121946e-001	1.330796271e-002			8.619121946e-001	-1.794802063e-002			
8.624004759e-001	-5.214538276e-002			8.624004759e-001	-1.270305531e-002			8.624004759e-001	-9.033440847e-003			
8.628887571e-001	-4.820763074e-002			8.628887571e-001	1.088833313e-003			8.628887571e-001	-1.664054893e-002			
8.633770384e-001	2.887684812e-002			8.633770384e-001	1.052538869e-002			8.633770384e-001	-1.355016127e-002			
8.638653196e-001	6.777706500e-002			8.638653196e-001	-1.996194407e-002			8.638653196e-001	1.699713212e-002			
8.643536009e-001	2.935415139e-002			8.643536009e-001	1.197716644e-002			8.643536009e-001	2.971526594e-003			
8.648418821e-001	-1.097797532e-002			8.648418821e-001	-7.137907272e-003			8.648418821e-001	1.901777020e-002			
8.653301634e-001	-3.353055505e-002			8.653301634e-001	-2.552709211e-002			8.653301634e-001	2.163271361e-002			
8.658184446e-001	-4.343459800e-002			8.658184446e-001	3.750425855e-003			8.658184446e-001	-1.331243914e-002			
8.663067259e-001	2.386516373e-003			8.663067259e-001	1.899409223e-002			8.663067259e-001	-2.222701893e-002			
8.667950071e-001	4.868493402e-002			8.667950071e-001	1.754231448e-002			8.667950071e-001	-2.044410297e-002			
8.672832884e-001	9.426739675e-003			8.672832884e-001	-2.661592542e-003			8.672832884e-001	3.684692977e-003			
8.677715696e-001	-4.438920455e-002			8.677715696e-001	2.165568477e-002			8.677715696e-001	-2.377221276e-002			
8.682598509e-001	-4.379257545e-002			8.682598509e-001	-3.133420311e-002			8.682598509e-001	1.759143744e-002			
8.687481321e-001	-3.901954271e-002			8.687481321e-001	-9.678518335e-003			8.687481321e-001	-2.614943403e-003			
8.692364134e-001	-3.699100379e-003			8.692364134e-001	4.923946203e-002			8.692364134e-001	-3.767895722e-002			
8.697246946e-001	4.236066563e-002			8.697246946e-001	1.645348117e-002			8.697246946e-001	-1.343130021e-002			
8.702129759e-001	-1.300651424e-002			8.702129759e-001	7.016925793e-003			8.702129759e-001	-3.280565360e-002			
8.707012571e-001	-3.818426197e-002			8.707012571e-001	1.911507371e-002			8.707012571e-001	-1.010319042e-002			
8.711895384e-001	-4.761100165e-002			8.711895384e-001	-2.322844400e-002			8.711895384e-001	-5.467608934e-003			
8.716778196e-001	-3.197931940e-002			8.716778196e-001	-2.286549957e-002			8.716778196e-001	8.557996592e-003			
8.721661009e-001	2.207527645e-002			8.721661009e-001	9.073610939e-003			8.721661009e-001	-1.664054893e-003			
8.726543821e-001	6.849301992e-002			8.726543821e-001	2.250255513e-002			8.726543821e-001	-7.131663827e-004			
8.731426634e-001	3.090538704e-002			8.731426634e-001	7.742814668e-003			8.731426634e-001	1.889890914e-002			
8.736309446e-001	-2.851887066e-002			8.736309446e-001	1.076735165e-002			8.736309446e-001	1.378788340e-002			
8.741192259e-001	-4.570178855e-002			8.741192259e-001	-9.920481293e-003			8.741192259e-001	9.627746166e-003			
8.746075071e-001	-3.054740958e-002			8.746075071e-001	-1.935703667e-003			8.746075071e-001	7.488247018e-003			
8.750957884e-001	2.088201827e-002			8.750957884e-001	3.617346228e-002			8.750957884e-001	-1.842346489e-002			
8.755840696e-001	4.319594636e-002			8.755840696e-001	2.794672169e-002			8.755840696e-001	0.000000000e+000			
8.760723509e-001	2.112066990e-002			8.760723509e-001	2.322844400e-002			8.760723509e-001	1.426332765e-002			
8.765606321e-001	-3.460448741e-002			8.765606321e-001	1.342894419e-002			8.765606321e-001	5.467608934e-003			
8.770489134e-001	-5.095212457e-002			8.770489134e-001	1.439679602e-002			8.770489134e-001	9.271162975e-003			
8.775371946e-001	-1.145527859e-002			8.775371946e-001	-1.028342573e-002			8.775371946e-001	1.533307723e-002			
8.780254759e-001	1.515437897e-002			8.780254759e-001	2.855162909e-002			8.780254759e-001	-1.105407893e-002			
8.785137571e-001	3.353055505e-002			8.785137571e-001	4.645688801e-002			8.785137571e-001	-2.650601722e-002			
8.790020384e-001	1.109730114e-002			8.790020384e-001	-5.444166563e-003			8.790020384e-001	7.963691273e-003			
8.794903196e-001	-3.305325177e-002			8.794903196e-001	2.903555500e-002			8.794903196e-001	-2.234587999e-002			
8.799786009e-001	-5.512852823e-002			8.799786009e-001	-8.831647981e-003			8.799786009e-001	-1.141066212e-002			
8.804668821e-001	-6.324268390e-003			8.804668821e-001	-1.209814792e-004			8.804668821e-001	1.069749574e-003			
8.809551634e-001	4.152538490e-002			8.809551634e-001	7.500851710e-003			8.809551634e-001	8.676857656e-003			
8.814434446e-001	4.713369837e-002			8.814434446e-001	4.996535090e-002			8.814434446e-001	-1.485763297e-002			
8.819317259e-001	2.625168011e-002			8.819317259e-001	1.149324052e-002			8.819317259e-001	1.735371531e-002			
8.824200071e-001	-2.386516373e-002			8.824200071e-001	-1.270305531e-002			8.824200071e-001	2.733804467e-002			
8.829082884e-001	-4.546313691e-002			8.829082884e-001	-3.266499938e-003			8.829082884e-001	-3.922415105e-003			
8.833965696e-001	-2.529707356e-002			8.833965696e-001	-3.810916594e-002			8.833965696e-001	1.366902233e-002			
8.838848509e-001	2.028538917e-002			8.838848509e-001	7.500851710e-003			8.838848509e-001	-1.236155063e-002			
8.843731321e-001	2.601302847e-002			8.843731321e-001	7.379870230e-003			8.843731321e-001	-5.467608934e-003			
8.848614134e-001	1.157460441e-002			8.848614134e-001	2.661592542e-002			8.848614134e-001	-1.937435340e-002			
8.853496946e-001	-3.627504888e-002			8.853496946e-001	-1.500170342e-002			8.853496946e-001	1.652168787e-002			
8.858379759e-001	-4.271864308e-002			8.858379759e-001	1.064637017e-002			8.858379759e-001	-1.176724531e-002			
8.863262571e-001	-1.384179497e-002			8.863262571e-001	-8.952629460e-003			8.863262571e-001	-1.022205148e-002			
8.868145384e-001	1.825685026e-002			8.868145384e-001	7.984777626e-003			8.868145384e-001	-1.212382851e-002			
8.873028196e-001	1.491572733e-002			8.873028196e-001	2.468022175e-002			8.873028196e-001	-3.328109786e-002			
8.877911009e-001	-2.863819648e-002			8.877911009e-001	-6.291036918e-003			8.877911009e-001	-3.756009615e-002			
8.882793821e-001	-4.856560820e-002			8.882793821e-001	4.355333251e-003			8.882793821e-001	-3.934301211e-002			
8.887676634e-001	-7.660717559e-002			8.887676634e-001	-1.863114779e-002			8.887676634e-001	-3.375654211e-002			
8.892559446e-001	4.892358565e-003			8.892559446e-001	2.274451809e-002			8.892559446e-001	-2.282132425e-002			
8.897442259e-001	4.474718200e-002			8.897442259e-001	-2.504316619e-002			8.897442259e-001	2.044410297e-002			
8.902325071e-001	4.200268817e-002			8.902325071e-001	1.863114779e-002			8.902325071e-001	-4.992164679e-003			
8.907207884e-001	8.591458944e-003			8.907207884e-001	-9.678518335e-003			8.907207884e-001	3.019071020e-002			
8.912090696e-001	-3.484313905e-002			8.912090696e-001	-4.609394357e-002			8.912090696e-001	2.710032254e-002			
8.916973509e-001	-5.131010203e-002			8.916973509e-001	-1.427581454e-002			8.916973509e-001	-7.844830209e-003			
8.921856321e-001	-1.491572733e-002			8.921856321e-001	1.342894419e-002			8.921856321e-001	-1.735371531e-002			
8.926739134e-001	3.925819434e-002			8.926739134e-001	1.645348117e-002			8.926739134e-001	-1.271813382e-002			
8.931621946e-001	3.341122923e-002			8.931621946e-001	1.282403679e-002			8.931621946e-001	2.139499148e-003			
8.936504759e-001	-2.135932154e-002			8.936504759e-001	2.782574021e-002			8.936504759e-001	-1.426332765e-002			
8.941387571e-001	-3.233729686e-002			8.941387571e-001	-1.391287011e-002			8.941387571e-001	2.591171190e-002			
8.946270384e-001	-2.481977028e-002			8.946270384e-001	-1.209814792e-003			8.946270384e-001	1.057863468e-002			
8.951153196e-001	-7.756178214e-003			8.951153196e-001	3.629444376e-002			8.951153196e-001	-2.317790744e-002			
8.956036009e-001	3.508179069e-002			8.956036009e-001	3.314892530e-002			8.956036009e-001	-1.485763297e-002			
8.960918821e-001	2.338786046e-002			8.960918821e-001	2.008292555e-002			8.960918821e-001	-1.129180106e-002			
8.965801634e-001	-2.887684812e-002			8.965801634e-001	2.843064761e-002			8.965801634e-001	-2.698146148e-002			
8.970684446e-001	-6.014021261e-002			8.970684446e-001	8.347722064e-003			8.970684446e-001	-1.913663127e-002			
8.975567259e-001	-2.577437683e-002			8.975567259e-001	-1.959899963e-002			8.975567259e-001	5.111025742e-003			
8.980450071e-001	6.085616752e-003			8.980450071e-001	1.911507371e-002			8.980450071e-001	-5.705331061e-003			
8.985332884e-001	5.274201185e-002			8.985332884e-001	2.855162909e-002			8.985332884e-001	5.943053189e-004			
8.990215696e-001	3.663302633e-002			8.990215696e-001	-2.504316619e-002			8.990215696e-001	2.472310127e-002			
8.995098509e-001	-1.193258187e-004			8.995098509e-001	1.149324052e-002			8.995098509e-001	2.258360212e-002			
8.999981321e-001	-3.520111651e-002			8.999981321e-001	-1.282403679e-002			8.999981321e-001	3.137932084e-002			
9.004864134e-001	-2.589370265e-002			9.004864134e-001	-2.589003655e-002			9.004864134e-001	1.818574276e-002			
9.009746946e-001	2.505842192e-003			9.009746946e-001	3.992388813e-003			9.009746946e-001	-4.160137232e-003			
9.014629759e-001	5.703774132e-002			9.014629759e-001	6.581392468e-002			9.014629759e-001	-1.771029850e-002			
9.019512571e-001	3.353055505e-002			9.019512571e-001	-3.992388813e-003			9.019512571e-001	5.586469998e-003			
9.024395384e-001	-1.873415353e-002			9.024395384e-001	6.170055439e-003			9.024395384e-001	1.414446659e-002			
9.029278196e-001	-4.188336235e-002			9.029278196e-001	1.596955525e-002			9.029278196e-001	1.069749574e-002			
9.034161009e-001	-2.028538917e-002			9.034161009e-001	-2.105077738e-002			9.034161009e-001	2.959640488e-002			
9.039043821e-001	2.171729900e-002			9.039043821e-001	4.754572132e-002			9.039043821e-001	-1.545193829e-002			
9.043926634e-001	3.579774560e-002			9.043926634e-001	4.694081392e-002			9.043926634e-001	-1.901777020e-002			
9.048809446e-001	1.992741172e-002			9.048809446e-001	4.149664736e-002			9.048809446e-001	-3.542059701e-002			
9.053692259e-001	-3.782628452e-002			9.053692259e-001	-3.629444376e-004			9.053692259e-001	-1.164838425e-002			
9.058575071e-001	-6.407796463e-002			9.058575071e-001	6.291036918e-003			9.058575071e-001	-2.935868275e-002			
9.063457884e-001	-4.319594636e-002			9.063457884e-001	-3.024536980e-002			9.063457884e-001	-1.782915957e-003			
9.068340696e-001	1.551235643e-002			9.068340696e-001	-9.073610939e-003			9.068340696e-001	2.496082339e-003			
9.073223509e-001	4.928156311e-002			9.073223509e-001	9.799499814e-003			9.073223509e-001	-1.069749574e-002			
9.078106321e-001	4.582111437e-002			9.078106321e-001	9.436555377e-003			9.078106321e-001	2.935868275e-002			
9.082989134e-001	-5.369661840e-003			9.082989134e-001	1.705838857e-002			9.082989134e-001	2.258360212e-002			
9.087871946e-001	-3.567841978e-002			9.087871946e-001	-4.355333251e-002			9.087871946e-001	4.017503956e-002			
9.092754759e-001	-1.598965970e-002			9.092754759e-001	1.221912940e-002			9.092754759e-001	1.521421616e-002			
9.097637571e-001	2.995078049e-002			9.097637571e-001	6.653981355e-003			9.097637571e-001	2.210815786e-002			
9.102520384e-001	6.037886425e-002			9.102520384e-001	4.815062872e-002			9.102520384e-001	-6.537358508e-003			
9.107403196e-001	3.257594850e-002			9.107403196e-001	2.697886986e-002			9.107403196e-001	8.439135528e-003			
9.112286009e-001	-1.563168225e-002			9.112286009e-001	1.306599975e-002			9.112286009e-001	2.567398978e-002			
9.117168821e-001	-3.782628452e-002			9.117168821e-001	4.064977701e-002			9.117168821e-001	3.565831913e-003			
9.122051634e-001	-1.443842406e-002			9.122051634e-001	-1.185618496e-002			9.122051634e-001	2.496082339e-002			
9.126934446e-001	4.176403653e-003			9.126934446e-001	3.907701778e-002			9.126934446e-001	-1.842346489e-002			
9.131817259e-001	2.326853464e-002			9.131817259e-001	3.859309186e-002			9.131817259e-001	-2.769462786e-002			
9.136700071e-001	8.591458944e-003			9.136700071e-001	2.395433288e-002			9.136700071e-001	-2.614943403e-002			
9.141582884e-001	-4.546313691e-002			9.141582884e-001	-6.291036918e-003			9.141582884e-001	-1.022205148e-002			
9.146465696e-001	-6.133347080e-002			9.146465696e-001	5.444166563e-003			9.146465696e-001	-1.176724531e-002			
9.151348509e-001	-2.434246701e-002			9.151348509e-001	8.952629460e-003			9.151348509e-001	-5.943053189e-003			
9.156231321e-001	3.913886852e-002			9.156231321e-001	-9.557536856e-003			9.156231321e-001	2.745690573e-002			
9.161114134e-001	6.801571664e-002			9.161114134e-001	5.069123978e-002			9.161114134e-001	-2.733804467e-003			
9.165996946e-001	4.546313691e-002			9.165996946e-001	2.589003655e-002			9.165996946e-001	2.270246318e-002			
9.170879759e-001	-2.267190555e-003			9.170879759e-001	-2.238157365e-002			9.170879759e-001	4.908961934e-002			
9.175762571e-001	-4.033212671e-002			9.175762571e-001	-6.170055439e-003			9.175762571e-001	3.042843233e-002			
9.180645384e-001	-2.147864736e-002			9.180645384e-001	2.419629584e-004			9.180645384e-001	3.922415105e-003			
9.185528196e-001	2.863819648e-002			9.185528196e-001	1.173520348e-002			9.185528196e-001	1.901777020e-003			
9.190411009e-001	5.202605694e-002			9.190411009e-001	3.085027719e-002			9.190411009e-001	-4.873303615e-003			
9.195293821e-001	1.777954698e-002			9.195293821e-001	3.943996222e-002			9.195293821e-001	-6.061914253e-003			
9.200176634e-001	-3.388853250e-002			9.200176634e-001	9.315573897e-003			9.200176634e-001	7.131663827e-003			
9.205059446e-001	-4.749167583e-002			9.205059446e-001	-5.202203605e-003			9.205059446e-001	1.901777020e-002			
9.209942259e-001	-2.589370265e-002			9.209942259e-001	2.443825880e-002			9.209942259e-001	-8.082552337e-003			
9.214825071e-001	2.398448955e-002			9.214825071e-001	4.452118434e-002			9.214825071e-001	-1.640282680e-002			
9.219707884e-001	4.236066563e-002			9.219707884e-001	1.863114779e-002			9.219707884e-001	-1.426332765e-002			
9.224590696e-001	-1.515437897e-002			9.224590696e-001	2.189764773e-002			9.224590696e-001	-2.852665531e-002			
9.229473509e-001	-4.522448528e-002			9.229473509e-001	1.475974046e-002			9.229473509e-001	-2.282132425e-002			
9.234356321e-001	-5.835032533e-002			9.234356321e-001	-3.060831423e-002			9.234356321e-001	-3.565831913e-004			
9.239239134e-001	-3.615572306e-002			9.239239134e-001	1.064637017e-002			9.239239134e-001	-1.580852148e-002			
9.244121946e-001	3.913886852e-002			9.244121946e-001	-2.782574021e-003			9.244121946e-001	4.873303615e-003			
9.249004759e-001	6.491324536e-002			9.249004759e-001	7.016925793e-003			9.249004759e-001	1.271813382e-002			
9.253887571e-001	1.276786260e-002			9.253887571e-001	-7.258888751e-004			9.253887571e-001	1.212382851e-002			
9.258770384e-001	-3.078606122e-002			9.258770384e-001	-3.568953636e-002			9.258770384e-001	3.066615445e-002			
9.263653196e-001	-5.166807948e-002			9.263653196e-001	-3.351186973e-002			9.263653196e-001	8.320274464e-003			
9.268536009e-001	-3.317257759e-002			9.268536009e-001	-6.895944314e-003			9.268536009e-001	-5.705331061e-003			
9.273418821e-001	1.348381751e-002			9.273418821e-001	3.629444376e-002			9.273418821e-001	-4.148251126e-002			
9.278301634e-001	3.567841978e-002			9.278301634e-001	4.839259167e-004			9.278301634e-001	-8.795718720e-003			
9.283184446e-001	-1.384179497e-002			9.283184446e-001	3.738327707e-002			9.283184446e-001	-2.020638084e-002			
9.288067259e-001	-4.236066563e-002			9.288067259e-001	2.431727732e-002			9.288067259e-001	3.328109786e-003			
9.292950071e-001	-4.212201399e-002			9.292950071e-001	-2.032488850e-002			9.292950071e-001	2.317790744e-002			
9.297832884e-001	-2.243325391e-002			9.297832884e-001	2.322844400e-002			9.297832884e-001	-1.390674446e-002			
9.302715696e-001	-2.505842192e-003			9.302715696e-001	2.407531436e-002			9.302715696e-001	-3.173590403e-002			
9.307598509e-001	3.424650996e-002			9.307598509e-001	7.016925793e-003			9.307598509e-001	-1.652168787e-002			
9.312481321e-001	-1.682494043e-002			9.312481321e-001	8.952629460e-003			9.312481321e-001	-1.366902233e-002			
9.317364134e-001	-7.386268176e-002			9.317364134e-001	7.621833189e-003			9.317364134e-001	-5.443836721e-002			
9.322246946e-001	-6.037886425e-002			9.322246946e-001	-6.012779516e-002			9.322246946e-001	-2.852665531e-003			
9.327129759e-001	-1.801819862e-002			9.327129759e-001	-1.838918484e-002			9.327129759e-001	-9.271162975e-003			
9.332012571e-001	5.226470858e-002			9.332012571e-001	4.960240647e-003			9.332012571e-001	1.045977361e-002			
9.336895384e-001	5.345796676e-002			9.336895384e-001	-8.589685022e-003			9.336895384e-001	1.533307723e-002			
9.341778196e-001	1.312584005e-003			9.341778196e-001	-5.807111001e-003			9.341778196e-001	1.937435340e-002			
9.346661009e-001	-3.317257759e-002			9.346661009e-001	6.049073959e-004			9.346661009e-001	1.640282680e-002			
9.351543821e-001	-3.603639724e-002			9.351543821e-001	9.436555377e-003			9.351543821e-001	-3.446970850e-003			
9.356426634e-001	-2.458111865e-002			9.356426634e-001	-8.710666501e-003			9.356426634e-001	-7.488247018e-003			
9.361309446e-001	2.672898338e-002			9.361309446e-001	4.996535090e-002			9.361309446e-001	-3.530173594e-002			
9.366192259e-001	3.854223943e-002			9.366192259e-001	1.342894419e-002			9.366192259e-001	-2.377221276e-004			
9.371075071e-001	-2.147864736e-002			9.371075071e-001	-5.686129522e-003			9.371075071e-001	3.922415105e-003			
9.375957884e-001	-5.262268603e-002			9.375957884e-001	2.117175886e-002			9.375957884e-001	-3.565831913e-003			
9.380840696e-001	-4.963954057e-002			9.380840696e-001	-1.959899963e-002			9.380840696e-001	2.852665531e-003			
9.385723509e-001	-1.384179497e-002			9.385723509e-001	2.177666625e-002			9.385723509e-001	-7.369385954e-003			
9.390606321e-001	2.708696084e-002			9.390606321e-001	4.306940659e-002			9.390606321e-001	-2.579285084e-002			
9.395489134e-001	2.732561248e-002			9.395489134e-001	3.339088826e-002			9.395489134e-001	-1.497649404e-002			
9.400371946e-001	-8.591458944e-003			9.400371946e-001	-1.209814792e-004			9.400371946e-001	-3.684692977e-003			
9.405254759e-001	-6.348133553e-002			9.405254759e-001	-1.633249969e-002			9.405254759e-001	-2.020638084e-003			
9.410137571e-001	-4.987819220e-002			9.410137571e-001	9.436555377e-003			9.410137571e-001	-1.866118701e-002			
9.415020384e-001	1.503505315e-002			9.415020384e-001	-3.290696234e-002			9.415020384e-001	1.473877191e-002			
9.419903196e-001	4.928156311e-002			9.419903196e-001	3.290696234e-002			9.419903196e-001	-1.164838425e-002			
9.424786009e-001	3.782628452e-002			9.424786009e-001	2.141372182e-002			9.424786009e-001	-4.992164679e-003			
9.429668821e-001	-1.193258187e-003			9.429668821e-001	-1.996194407e-002			9.429668821e-001	2.674373935e-002			
9.434551634e-001	-4.045145253e-002			9.434551634e-001	-1.439679602e-002			9.434551634e-001	-7.131663827e-004			
9.439434446e-001	-6.383931299e-002			9.439434446e-001	-4.778768428e-002			9.439434446e-001	3.565831913e-004			
9.444317259e-001	-2.625168011e-003			9.444317259e-001	2.903555500e-003			9.444317259e-001	-2.056296403e-002			
9.449200071e-001	2.601302847e-002			9.449200071e-001	-1.633249969e-002			9.449200071e-001	-6.299636380e-003			
9.454082884e-001	9.904042950e-003			9.454082884e-001	5.129614718e-002			9.454082884e-001	-3.542059701e-002			
9.458965696e-001	-2.314920882e-002			9.458965696e-001	9.315573897e-003			9.458965696e-001	-1.188610638e-003			
9.463848509e-001	-4.892358565e-002			9.463848509e-001	4.839259167e-003			9.463848509e-001	-4.397859360e-003			
9.468731321e-001	-4.558246273e-002			9.468731321e-001	6.653981355e-003			9.468731321e-001	-1.271813382e-002			
9.473614134e-001	-8.591458944e-003			9.473614134e-001	-1.935703667e-003			9.473614134e-001	-1.295585595e-002			
9.478496946e-001	2.816089321e-002			9.478496946e-001	1.657446265e-002			9.478496946e-001	-2.531740658e-002			
9.483379759e-001	-5.966290934e-004			9.483379759e-001	-3.992388813e-003			9.483379759e-001	-2.460424020e-002			
9.488262571e-001	-3.221797104e-002			9.488262571e-001	1.391287011e-002			9.488262571e-001	-3.565831913e-002			
9.493145384e-001	-5.644111223e-002			9.493145384e-001	-3.109224015e-002			9.493145384e-001	-1.200496744e-002			
9.498028196e-001	-3.555909396e-002			9.498028196e-001	-1.161422200e-002			9.498028196e-001	-2.828893318e-002			
9.502911009e-001	-3.341122923e-003			9.502911009e-001	-1.415483306e-002			9.502911009e-001	-2.614943403e-003			
9.507793821e-001	5.906628024e-002			9.507793821e-001	-4.234351772e-003			9.507793821e-001	5.824192125e-003			
9.512676634e-001	3.961617180e-002			9.512676634e-001	-1.209814792e-003			9.512676634e-001	2.127613042e-002			
9.517559446e-001	-1.622831134e-002			9.517559446e-001	1.209814792e-002			9.517559446e-001	5.705331061e-003			
9.522442259e-001	-4.367324963e-002			9.522442259e-001	-4.258548067e-002			9.522442259e-001	2.603057297e-002			
9.527325071e-001	-3.746830706e-002			9.527325071e-001	1.088833313e-002			9.527325071e-001	-1.081635680e-002			
9.532207884e-001	5.727639296e-003			9.532207884e-001	3.556855488e-002			9.532207884e-001	-2.484196233e-002			
9.537090696e-001	3.174066777e-002			9.537090696e-001	1.766329596e-002			9.537090696e-001	-2.377221276e-003			
9.541973509e-001	1.324516587e-002			9.541973509e-001	3.157616607e-002			9.541973509e-001	-1.616510467e-002			
9.546856321e-001	-1.372246915e-002			9.546856321e-001	1.572759229e-002			9.546856321e-001	3.114159871e-002			
9.551739134e-001	-4.450853036e-002			9.551739134e-001	1.185618496e-002			9.551739134e-001	4.992164679e-003			
9.556621946e-001	-2.362651210e-002			9.556621946e-001	-2.407531436e-002			9.556621946e-001	1.545193829e-002			
9.561504759e-001	-7.278874939e-003			9.561504759e-001	2.250255513e-002			9.561504759e-001	-3.316223679e-002			
9.566387571e-001	1.945010844e-002			9.566387571e-001	1.318698123e-002			9.566387571e-001	-2.400993488e-002			
9.571270384e-001	5.131010203e-003			9.571270384e-001	-5.323185084e-003			9.571270384e-001	-9.152301911e-003			
9.576153196e-001	-4.259931727e-002			9.576153196e-001	2.504316619e-002			9.576153196e-001	-2.222701893e-002			
9.581036009e-001	-4.498583364e-002			9.581036009e-001	-2.492218471e-002			9.581036009e-001	7.725969146e-003			
9.585918821e-001	-5.846965115e-003			9.585918821e-001	1.475974046e-002			9.585918821e-001	3.565831913e-003			
9.590801634e-001	5.548650568e-002			9.590801634e-001	1.584857377e-002			9.590801634e-001	1.735371531e-002			
9.595684446e-001	7.052155883e-002			9.595684446e-001	3.943996222e-002			9.595684446e-001	1.200496744e-002			
9.600567259e-001	3.854223943e-002			9.600567259e-001	3.641542524e-002			9.600567259e-001	9.390024038e-003			
9.605450071e-001	-1.133595277e-002			9.605450071e-001	-2.201862921e-002			9.605450071e-001	2.971526594e-002			
9.610332884e-001	-5.238403440e-002			9.610332884e-001	9.678518335e-004			9.610332884e-001	-6.418497444e-003			
9.615215696e-001	-2.720628666e-002			9.615215696e-001	-2.673690690e-002			9.615215696e-001	2.614943403e-003			
9.620098509e-001	1.431909824e-002			9.620098509e-001	1.246109236e-002			9.620098509e-001	-2.032524191e-002			
9.624981321e-001	3.603639724e-002			9.624981321e-001	1.367090715e-002			9.624981321e-001	-1.901777020e-003			
9.629864134e-001	1.252921096e-002			9.629864134e-001	1.306599975e-002			9.629864134e-001	1.461991084e-002			
9.634746946e-001	-2.995078049e-002			9.634746946e-001	1.863114779e-002			9.634746946e-001	-6.775080635e-003			
9.639629759e-001	-6.622582936e-002			9.639629759e-001	-4.173861032e-002			9.639629759e-001	8.795718720e-003			
9.644512571e-001	-2.505842192e-002			9.644512571e-001	1.524366638e-002			9.644512571e-001	-2.175157467e-002			
9.649395384e-001	3.436583578e-002			9.649395384e-001	2.189764773e-002			9.649395384e-001	-1.901777020e-003			
9.654278196e-001	3.412718414e-002			9.654278196e-001	2.782574021e-002			9.654278196e-001	-2.175157467e-002			
9.659161009e-001	-9.426739675e-003			9.659161009e-001	7.984777626e-003			9.659161009e-001	-9.508885102e-003			
9.664043821e-001	-4.283796890e-002			9.664043821e-001	4.839259167e-003			9.664043821e-001	-2.638715616e-002			
9.668926634e-001	-5.166807948e-002			9.668926634e-001	-7.621833189e-003			9.668926634e-001	-2.353449063e-002			
9.673809446e-001	-2.052404081e-002			9.673809446e-001	-1.221912940e-002			9.673809446e-001	2.258360212e-003			
9.678692259e-001	4.331527218e-002			9.678692259e-001	1.270305531e-002			9.678692259e-001	-1.533307723e-002			
9.683575071e-001	3.543976815e-002			9.683575071e-001	-2.117175886e-002			9.683575071e-001	1.236155063e-002			
9.688457884e-001	9.307413856e-003			9.688457884e-001	2.576905507e-002			9.688457884e-001	2.080068616e-002			
9.693340696e-001	-1.742156953e-002			9.693340696e-001	-1.887311075e-002			9.693340696e-001	3.803554041e-002			
9.698223509e-001	-5.584448314e-002			9.698223509e-001	-1.427581454e-002			9.698223509e-001	-2.139499148e-003			
9.703106321e-001	-2.780291575e-002			9.703106321e-001	3.508462896e-003			9.703106321e-001	-1.640282680e-002			
9.707989134e-001	1.384179497e-002			9.707989134e-001	3.145518459e-003			9.707989134e-001	-1.866118701e-002			
9.712871946e-001	3.627504888e-002			9.712871946e-001	4.113370292e-002			9.712871946e-001	-2.983412701e-002			
9.717754759e-001	-1.837617608e-002			9.717754759e-001	-5.202203605e-003			9.717754759e-001	1.129180106e-002			
9.722637571e-001	-3.364988087e-002			9.722637571e-001	4.185959180e-002			9.722637571e-001	-8.082552337e-003			
9.727520384e-001	-3.842291361e-002			9.727520384e-001	-3.375383269e-002			9.727520384e-001	2.222701893e-002			
9.732403196e-001	-9.426739675e-003			9.732403196e-001	4.282744363e-002			9.732403196e-001	-1.818574276e-002			
9.737286009e-001	3.591707142e-002			9.737286009e-001	3.544757340e-002			9.737286009e-001	-1.818574276e-002			
9.742168821e-001	2.016606336e-002			9.742168821e-001	0.000000000e+000			9.742168821e-001	-1.188610638e-002			
9.747051634e-001	-2.995078049e-002			9.747051634e-001	2.528512915e-002			9.747051634e-001	-3.696579083e-002			
9.751934446e-001	-5.620246059e-002			9.751934446e-001	-2.238157365e-002			9.751934446e-001	-1.188610638e-002			
9.756817259e-001	-4.892358565e-002			9.756817259e-001	-7.621833189e-003			9.756817259e-001	-2.983412701e-002			
9.761700071e-001	-5.369661840e-003			9.761700071e-001	-1.028342573e-002			9.761700071e-001	9.271162975e-003			
9.766582884e-001	6.395863881e-002			9.766582884e-001	2.564807359e-002			9.766582884e-001	-1.105407893e-002			
9.771465696e-001	4.928156311e-002			9.771465696e-001	2.298648105e-003			9.771465696e-001	1.141066212e-002			
9.776348509e-001	-5.131010203e-003			9.776348509e-001	5.323185084e-003			9.776348509e-001	1.057863468e-002			
9.781231321e-001	-3.711032961e-002			9.781231321e-001	-1.802624040e-002			9.781231321e-001	1.782915957e-002			
9.786114134e-001	-3.722965543e-002			9.786114134e-001	-9.436555377e-003			9.786114134e-001	8.320274464e-004			
9.790996946e-001	-3.102471285e-003			9.790996946e-001	3.024536980e-003			9.790996946e-001	-2.496082339e-003			
9.795879759e-001	3.854223943e-002			9.795879759e-001	1.984096259e-002			9.795879759e-001	-1.366902233e-002			
9.800762571e-001	3.221797104e-002			9.800762571e-001	2.455924028e-002			9.800762571e-001	-1.022205148e-002			
9.805645384e-001	-2.291055718e-002			9.805645384e-001	-9.678518335e-004			9.805645384e-001	1.664054893e-002			
9.810528196e-001	-4.009347507e-002			9.810528196e-001	1.379188863e-002			9.810528196e-001	-7.725969146e-003			
